"region","uid","date","weekid","rate","temp.max","temp.mean","temp.min","relative.humidity","total.rainfall","solar.radiation","wind.speed","absolute.humidity","pressure","temp.range","monthid","date_analysis","rate_r1","rate_dif1"
"HK","2010-9",2010-02-28,8,5.9073168437882,27.1,22.5428571428571,23.1,88,0.135714285714286,8.42,15.4428571428571,17.7936856288773,1012.15714285714,3.84285714285714,2,2019-12-29,0.782482791762581,3.20608222740932
"HK","2010-10",2010-03-07,9,6.69648430495308,27.5,23.7571428571429,24.6,87.8571428571429,0.728571428571429,6.72714285714286,17.8714285714286,18.9011476635981,1012.52857142857,3.95714285714286,3,2019-12-29,0.125390932489175,0.78916746116488
"HK","2010-11",2010-03-14,10,7.15645943711936,21.6,15.7571428571429,18.9,79.1428571428571,0.528571428571429,9.43285714285714,27.7857142857143,11.1065514295283,1020.62857142857,4.72857142857143,3,2019-12-29,0.0664327085749978,0.459975132166274
"HK","2010-12",2010-03-21,11,8.28208944422417,28.1,21.1142857142857,20.8,82,0.0214285714285714,13.6314285714286,12.6,15.1912418569345,1017.37142857143,5.44285714285714,3,2019-12-29,0.146079918250317,1.12563000710481
"HK","2010-13",2010-03-28,12,5.8522937904379,29.1,20.1714285714286,20.8,72.4285714285714,1.27857142857143,15.1228571428571,24.6,13.0403331514714,1016.38571428571,6.34285714285714,3,2019-12-29,-0.347261599577095,-2.42979565378627
"HK","2010-14",2010-04-04,13,4.45284947610529,26.2,20.0285714285714,21.1,84.4285714285714,0.321428571428571,8.53428571428571,29.3142857142857,14.7361092471655,1016.47142857143,3.51428571428571,4,2019-12-29,-0.273289462359511,-1.39944431433261
"HK","2010-15",2010-04-11,14,3.79287598944591,26.2,20.3571428571429,21.3,91.5714285714286,1.9,5.78714285714286,21.5857142857143,16.273784223173,1012.94285714286,3.54285714285714,4,2019-12-29,-0.16041965537325,-0.659973486659377
"HK","2010-16",2010-04-18,15,3.54446997046275,29.5,20.0714285714286,24.4,88.7142857142857,2.07857142857143,7.36571428571429,26.8428571428571,15.6899436219377,1016.21428571429,4.52857142857143,4,2019-12-29,-0.0677359334624761,-0.248406018983157
"HK","2010-17",2010-04-25,16,4.52771724864329,28.4,22.6714285714286,23.7,81,1.14285714285714,14.6242857142857,22.6285714285714,16.5591473600512,1013.7,5.42857142857143,4,2019-12-29,0.24482925973689,0.983247278180535
"HK","2010-18",2010-05-02,17,3.69036796854162,28.5,22.4142857142857,22.3,81.7142857142857,5.92857142857143,15.1885714285714,16.2428571428571,16.2596543550542,1015.41428571429,5.9,5,2019-12-29,-0.204491720310829,-0.837349280101666
"HK","2010-19",2010-05-09,18,4.12447797821606,30,25.6285714285714,26,87.7142857142857,4.75714285714286,13.7585714285714,17.0142857142857,20.9622532271574,1007.98571428571,4.24285714285714,5,2019-12-29,0.11121328749026,0.434110009674443
"HK","2010-20",2010-05-16,19,3.26499620349278,26.9,24.0285714285714,23.7,91,5.91428571428571,12.3642857142857,22.6857142857143,19.8345142051458,1010.34285714286,3.55714285714286,5,2019-12-29,-0.233680861104554,-0.859481774723283
"HK","2010-21",2010-05-23,20,4.48431049481838,30.7,26.8428571428571,28.2,85.1428571428571,10.5857142857143,10.9871428571429,19.6285714285714,21.7513924033588,1008.21428571429,4.6,5,2019-12-29,0.317326147927377,1.2193142913256
"HK","2010-22",2010-05-30,21,2.52269532683057,29.9,26.3714285714286,25.5,81,3.99285714285714,18.23,18.4714285714286,20.1856450218878,1007.37142857143,4.9,5,2019-12-29,-0.575256843790187,-1.96161516798781
"HK","2010-23",2010-06-06,22,2.10508370554741,28.2,24.0142857142857,23.9,87.1428571428571,7.85,12.1371428571429,23.0142857142857,18.9489773599243,1009.2,4.14285714285714,6,2019-12-29,-0.180972672626168,-0.417611621283157
"HK","2010-24",2010-06-13,23,2.86751213146842,30.7,26.5428571428571,26,87.2857142857143,14.8928571428571,14.4171428571429,14.8857142857143,21.927087730937,1008.68571428571,3.84285714285714,6,2019-12-29,0.309089569240786,0.762428425921006
"HK","2010-25",2010-06-20,24,2.11750507838873,31.5,29.5285714285714,28.9,80.5714285714286,1.75714285714286,14.9728571428571,28.9142857142857,23.8302281426326,1007.32857142857,2.87142857142857,6,2019-12-29,-0.303206254854425,-0.750007053079693
"HK","2010-26",2010-06-27,25,2.97377926617043,32,28.0571428571429,28.3,85.4285714285714,37.2428571428571,9.31142857142857,22.0857142857143,23.2580032016969,1005.88571428571,3.45714285714286,6,2019-12-29,0.339595078254145,0.8562741877817
"HK","2010-27",2010-07-04,26,4.58891013384322,32.8,28.8,28.7,82,6.19285714285714,20.7842857142857,17.2714285714286,23.2168452562659,1008.3,4.87142857142857,7,2019-12-29,0.433808928181217,1.61513086767279
"HK","2010-28",2010-07-11,27,6.34586205925084,33.6,30.0714285714286,28.9,77,1.12857142857143,24.4285714285714,25.4285714285714,23.4631439466192,1008,4.34285714285714,7,2019-12-29,0.324160404008646,1.75695192540762
"HK","2010-29",2010-07-18,28,5.38766491760991,33.9,28.9857142857143,28.3,83.1428571428571,9.62857142857143,20.9557142857143,17.2142857142857,23.8369765507833,1008.95714285714,6.25714285714286,7,2019-12-29,-0.163690890161115,-0.958197141640929
"HK","2010-30",2010-07-25,29,8.73361784099271,33.6,28.4142857142857,27.8,85.7142857142857,32.5285714285714,17.4528571428571,17.3142857142857,23.8045214166271,1007.94285714286,5.4,7,2019-12-29,0.483067632662575,3.3459529233828
"HK","2010-31",2010-08-01,30,12.4656388191705,33.4,28.8857142857143,28.3,82.4285714285714,23.8071428571429,18.4157142857143,20.2571428571429,23.5100624127148,1008.04285714286,5.22857142857143,8,2019-12-29,0.355796265912042,3.73202097817782
"HK","2010-32",2010-08-08,31,12.4023511279673,33.7,29.1285714285714,28,79.5714285714286,14.4928571428571,21.6614285714286,19.6,23.0191286670424,1006.05714285714,6.38571428571429,8,2019-12-29,-0.0050899029612923,-0.0632876912032767
"HK","2010-33",2010-08-15,32,12.508553207551,33.7,29.2428571428571,28,81,7.35,17.8357142857143,11.7142857142857,23.5768402985889,1008.08571428571,4.47142857142857,8,2019-12-29,0.0085266051835462,0.106202079583692
"HK","2010-34",2010-08-22,33,11.9118284574288,32.8,28.2571428571429,27.2,84.2857142857143,13.7071428571429,18.88,19,23.2440981734537,1010.82857142857,5.51428571428571,8,2019-12-29,-0.048880772457784,-0.596724750122139
"HK","2010-35",2010-08-29,34,17.5972877696134,32.9,28.1857142857143,27.2,82.5714285714286,14.5214285714286,16.1142857142857,12.9,22.6658229888138,1008.48571428571,5.24285714285714,8,2019-12-29,0.390212891711893,5.6854593121846
"HK","2010-36",2010-09-05,35,16.812239136997,34.1,28.7714285714286,29,77.5714285714286,10.2857142857143,12.1214285714286,16.8,21.81483042784,1004.21428571429,4.47142857142857,9,2019-12-29,-0.0456376449429889,-0.785048632616366
"HK","2010-37",2010-09-12,36,20.6585777614443,32.4,27.9857142857143,28.3,84,36.6642857142857,15.7014285714286,14.3,22.7762131665562,1007.47142857143,5,9,2019-12-29,0.206023479894111,3.84633862444723
"HK","2010-38",2010-09-19,37,16.1634921320491,32.8,28.6428571428571,28.5,80.2857142857143,0.5,20.23,15.5857142857143,22.5808352572146,1009.38571428571,5.04285714285714,9,2019-12-29,-0.245375494093185,-4.49508562939513
"HK","2010-39",2010-09-26,38,17.6026358208836,31,26.8428571428571,26.1,86.5714285714286,35.2428571428571,12.0757142857143,22.3142857142857,22.0610583094323,1009.77142857143,4.04285714285714,9,2019-12-29,0.0852935263534533,1.43914368883442
"HK","2010-40",2010-10-03,39,11.0048314423756,31.9,28.1714285714286,27.2,78.5714285714286,0.65,19.2771428571429,27.4714285714286,21.5819684245642,1012.71428571429,4.77142857142857,10,2019-12-29,-0.469714254978268,-6.59780437850801
"HK","2010-41",2010-10-10,40,7.62312422198012,28.3,25.2,25.2,79.7142857142857,2.12142857142857,7.23857142857143,35.8857142857143,18.5620802839882,1011.8,2.57142857142857,10,2019-12-29,-0.36714810984788,-3.38170722039544
"HK","2010-42",2010-10-17,41,5.31465893282405,30.9,26.7285714285714,26.4,83.7142857142857,1.12857142857143,14.8714285714286,28.3428571428571,21.2582020466213,1012.55714285714,4,10,2019-12-29,-0.360717449502195,-2.30846528915607
"HK","2010-43",2010-10-24,42,4.03091796437333,30.4,25.4571428571429,25.2,65.2857142857143,0.0428571428571429,12.7728571428571,29.3428571428571,15.4462693422715,1007.27142857143,4.44285714285714,10,2019-12-29,-0.276474706309719,-1.28374096845072
"HK","2010-44",2010-10-31,43,3.2258124649489,28.1,20.6142857142857,22.9,58,0.00714285714285714,16.5971428571429,32.3428571428571,10.6172746135692,1018.34285714286,6.02857142857143,10,2019-12-29,-0.22280928710759,-0.805105499424428
"HK","2010-45",2010-11-07,44,1.26988129762055,25.9,20.3142857142857,19.8,77.1428571428571,6.02857142857143,11.2328571428571,25.9285714285714,13.4574241251302,1018.17142857143,4.68571428571429,11,2019-12-29,-0.932261415973637,-1.95593116732835
"HK","2010-46",2010-11-14,45,1.29181291140092,26.1,21.8714285714286,21.2,68.2857142857143,0.00714285714285714,15.6271428571429,27.2,13.1856878928375,1017.88571428571,5.24285714285714,11,2019-12-29,0.0171231597961221,0.0219316137803718
"HK","2010-47",2010-11-21,46,1.47760307084464,26.7,21.7,21.9,76.4285714285714,0.0142857142857143,13.4857142857143,21.4,14.5898426518104,1016.44285714286,4.35714285714286,11,2019-12-29,0.134374638708071,0.18579015944372
"HK","2010-48",2010-11-28,47,1.14661697512346,25.4,20.8142857142857,20.3,72,0.00714285714285714,14.5357142857143,24.5857142857143,13.0756388819493,1016.25714285714,4.37142857142857,11,2019-12-29,-0.253605382035887,-0.330986095721183
"HK","2010-49",2010-12-05,48,0.729736750551877,24.8,21.1428571428571,19.6,70.7142857142857,0,13.14,18.4,13.0751844874531,1016.32857142857,4.74285714285714,12,2019-12-29,-0.451887271689568,-0.416880224571583
"HK","2010-50",2010-12-12,49,0.799739802965514,26.8,19.5714285714286,21.2,61,0.00714285714285714,11.31,30.7142857142857,10.5043742267716,1014.65714285714,4.17142857142857,12,2019-12-29,0.0916025750481675,0.070003052413637
"HK","2010-51",2010-12-19,50,1.72013988760664,24.7,16.1571428571429,20.6,74,2.61428571428571,9.22,31.1428571428571,11.01866429703,1016.57142857143,5.75714285714286,12,2019-12-29,0.765874468033482,0.920400084641128
"HK","2010-52",2010-12-26,51,2.61951423879791,23.6,17.9,19.2,68,0.0357142857142857,11.7914285714286,25.4428571428571,10.6044833165497,1016.08571428571,5,12,2019-12-29,0.420583278022284,0.899374351191272
"HK","2011-1",2011-01-02,52,3.72231307740863,21,15.5857142857143,15.6,57.4285714285714,0,14.84,25.9571428571429,7.67532544742564,1018.67142857143,5.37142857142857,1,2019-12-29,0.351356374508557,1.10279883861071
"HK","2011-2",2011-01-09,1,7.78856243537046,18,13.6428571428571,13.9,69,0.185714285714286,8.94857142857143,26.3428571428571,8.18744491744307,1020.88571428571,4.32857142857143,1,2019-12-29,0.738311033053091,4.06624935796183
"HK","2011-3",2011-01-16,2,13.4099613094086,19.4,12.4571428571429,13.7,66.7142857142857,0.614285714285714,10.8857142857143,27.3714285714286,7.31888285690878,1019.97142857143,4.9,1,2019-12-29,0.543341508978946,5.62139887403814
"HK","2011-4",2011-01-23,3,20.7029812292971,18.7,14.2,14.5,69.1428571428571,0,12.4357142857143,25.2428571428571,8.4952778971954,1020.5,4.71428571428571,1,2019-12-29,0.434279898555327,7.29301991988849
"HK","2011-5",2011-01-30,4,23.8367772707657,19,14.2142857142857,14.1,65.4285714285714,0,12.4271428571429,25.8,8.0912714202271,1024.61428571429,5.08571428571429,1,2019-12-29,0.140951940823571,3.13379604146858
"HK","2011-6",2011-02-06,5,16.1262614190871,21.8,15.4857142857143,14.8,67.8571428571429,0.00714285714285714,16.9042857142857,17.1428571428571,8.9975448165457,1020.04285714286,6.27142857142857,2,2019-12-29,-0.390780564301388,-7.71051585167858
"HK","2011-7",2011-02-13,6,13.3143200671936,23.9,17.0428571428571,17.2,77.1428571428571,2.43571428571429,11.0571428571429,24.7714285714286,11.2646682364669,1014.22857142857,4.82857142857143,2,2019-12-29,-0.191608934375575,-2.81194135189346
"HK","2011-8",2011-02-20,7,12.5175863906722,18,13.1285714285714,14,86.7142857142857,0.978571428571429,3.70857142857143,26.0857142857143,9.99629439543901,1018.32857142857,2.7,2,2019-12-29,-0.0617055859972355,-0.796733676521416
"HK","2011-9",2011-02-27,8,8.83170554918597,24.5,17.7714285714286,18.3,76,0.0142857142857143,13.5457142857143,24.1571428571429,11.6059789550407,1017.45714285714,5.14285714285714,2,2019-12-29,-0.348786416897449,-3.68588084148623
"HK","2011-10",2011-03-06,9,4.27530174164625,26.9,18.8428571428571,19.1,74.8571428571429,0.0428571428571429,15.0328571428571,24.4428571428571,12.1800798556796,1016.71428571429,5.58571428571428,3,2019-12-29,-0.725493467153145,-4.55640380753971
"HK","2011-11",2011-03-13,10,2.22936251974882,25.3,17.8857142857143,17.2,73,0.757142857142857,12.7642857142857,25.4,11.2464015872886,1019.12857142857,5.84285714285714,3,2019-12-29,-0.651139003717917,-2.04593922189743
"HK","2011-12",2011-03-20,11,1.90112519452584,26.5,17.9428571428571,19.8,75.7142857142857,2.02142857142857,8.40857142857143,27.9857142857143,11.8474151101719,1016.92857142857,5,3,2019-12-29,-0.159269760489356,-0.328237325222976
"HK","2011-13",2011-03-27,12,2.4432279663759,27.4,17.9428571428571,20.5,71.8571428571429,0.128571428571429,12.43,24.4285714285714,11.2730455324961,1020.2,5.51428571428571,3,2019-12-29,0.250874183502398,0.542102771850051
"HK","2011-14",2011-04-03,13,1.88272127263496,24.9,18.5,19.1,63,0.0714285714285714,13.3271428571429,25.4714285714286,10.0651666159105,1019.22857142857,5.6,4,2019-12-29,-0.26060188634546,-0.560506693740931
"HK","2011-15",2011-04-10,14,1.89427536305422,23.9,17.2285714285714,17.3,71.1428571428571,0.771428571428571,11.62,30.2,10.4954709139023,1019,4.98571428571428,4,2019-12-29,0.00611815554769291,0.011554090419259
"HK","2011-16",2011-04-17,15,2.81728463133844,26.5,18.6857142857143,19.8,70.2857142857143,0.114285714285714,13.5985714285714,23.6285714285714,11.5248535327588,1018.52857142857,6.3,4,2019-12-29,0.396937153142243,0.923009268284213
"HK","2011-17",2011-04-24,16,0.941045759430555,27.4,18.2142857142857,20.5,82.8571428571429,1.92142857142857,9.23571428571429,24.5571428571429,13.138014033832,1016.38571428571,4.68571428571429,4,2019-12-29,-1.09653703644498,-1.87623887190788
"HK","2011-18",2011-05-01,17,0.906501770255464,22.4,17.4428571428571,16.7,57.4285714285714,0.157142857142857,12.64,27.2857142857143,8.48555996817232,1021.82857142857,5.51428571428572,5,2019-12-29,-0.0373987838762396,-0.0345439891750902
"HK","2011-19",2011-05-08,18,0.940560876991936,31.3,26.0571428571429,25.9,83.7142857142857,0.142857142857143,14.5271428571429,13.6285714285714,20.441320671726,1009.87142857143,4.57142857142857,5,2019-12-29,0.0368833919340917,0.0340591067364714
"HK","2011-20",2011-05-15,19,0.85537872836631,33,27.6285714285714,27.7,82.7142857142857,6.89285714285714,16.4714285714286,17.1428571428571,22.019196560114,1008.35714285714,4.98571428571429,5,2019-12-29,-0.0949320469599337,-0.0851821486256257
"HK","2011-21",2011-05-22,20,0.62260456759726,30.6,25.2714285714286,24.6,84.1428571428571,7.65,15.6828571428571,20.5571428571429,19.697914292237,1010.47142857143,4.68571428571429,5,2019-12-29,-0.317632733706072,-0.23277416076905
"HK","2011-22",2011-05-29,21,0.639541340440888,30.2,24.9285714285714,24.5,78.4285714285714,12.0428571428571,13.4071428571429,13.9714285714286,17.9067657605427,1007.9,4.82857142857143,5,2019-12-29,0.0268396695645435,0.0169367728436284
"HK","2011-23",2011-06-05,22,0.760287660848689,32.5,27.4714285714286,27.1,74.7142857142857,0,21.5671428571429,17.6571428571429,19.8101293608731,1009.14285714286,5.6,6,2019-12-29,0.172945598911343,0.120746320407801
"HK","2011-24",2011-06-12,23,0.540798197339341,34.5,29.5428571428571,28.5,77,2.08571428571429,18.2528571428571,17.7285714285714,22.7942591065247,1006.62857142857,5.01428571428572,6,2019-12-29,-0.340650671382622,-0.219489463509349
"HK","2011-25",2011-06-19,24,0.805073286147617,32.5,28.3142857142857,28.4,84.7142857142857,27.5714285714286,12.8314285714286,21.5428571428571,23.3907827204613,1006.51428571429,4.3,6,2019-12-29,0.397887120566512,0.264275088808277
"HK","2011-26",2011-06-26,25,1.11887865577765,33.5,28.6142857142857,27.6,82.7142857142857,7.2,17.6157142857143,28.9714285714286,23.2289931565268,1001.08571428571,4.72857142857143,6,2019-12-29,0.32914895058742,0.31380536963003
"HK","2011-27",2011-07-03,26,0.587159957651469,31.7,27.9714285714286,28,85.7142857142857,28.5357142857143,10.7871428571429,21.7571428571429,23.2329586335967,1005.92857142857,3.88571428571429,7,2019-12-29,-0.644784979590222,-0.531718698126178
"HK","2011-28",2011-07-10,27,1.29190831106082,32.9,29.7714285714286,28.4,75.1428571428571,0.00714285714285714,25.82,20.5,22.5268438894378,1005.94285714286,4.64285714285714,7,2019-12-29,0.788578432188415,0.704748353409347
"HK","2011-29",2011-07-17,28,1.7760619597899,32.9,27.7285714285714,27.6,88,24.8214285714286,10.1042857142857,18.9857142857143,23.5474201524477,1001.9,3.55714285714286,7,2019-12-29,0.31827809505956,0.484153648729087
"HK","2011-30",2011-07-24,29,1.73739304174087,32.9,28.3571428571429,27.8,82.4285714285714,4.21428571428571,16.1185714285714,17.2714285714286,22.851477269655,1002.85714285714,4.4,7,2019-12-29,-0.0220127933788173,-0.0386689180490338
"HK","2011-31",2011-07-31,30,1.39601081397645,33.9,29.4857142857143,28.3,78.8571428571429,1.79285714285714,21.6442857142857,20.8142857142857,23.2364976196185,1005.77142857143,5.21428571428571,7,2019-12-29,-0.218766987140058,-0.34138222776442
"HK","2011-32",2011-08-07,31,1.17404725014713,34.2,29.7,28,75,0,25.04,13.5285714285714,22.3925074589545,1003.87142857143,5.87142857142857,8,2019-12-29,-0.173161782971574,-0.221963563829321
"HK","2011-33",2011-08-14,32,1.3872872999551,35,28.9428571428571,28.6,81.1428571428571,15.7714285714286,17.1028571428571,15.0571428571429,23.1910076675079,1005.91428571429,5.15714285714286,8,2019-12-29,0.166893289817485,0.21324004980797
"HK","2011-34",2011-08-21,33,1.11302187500215,33,29.3285714285714,28.1,78.2857142857143,3.19285714285714,21.9028571428571,12.2857142857143,22.9029785807198,1010.4,4.9,8,2019-12-29,-0.220271531367311,-0.274265424952954
"HK","2011-35",2011-08-28,34,2.41178582987156,32.9,29.2857142857143,28.2,78.1428571428571,3.47142857142857,16.5042857142857,10.3857142857143,22.8085261309022,1006.71428571429,4.41428571428571,8,2019-12-29,0.773288755146721,1.29876395486942
"HK","2011-36",2011-09-04,35,2.17158797055222,33.7,29.5714285714286,28.8,72.8571428571429,3.34285714285714,16.07,14.6857142857143,21.511577086852,1002.17142857143,4.4,9,2019-12-29,-0.104908797743095,-0.240197859319343
"HK","2011-37",2011-09-11,36,2.99972705267165,32.8,29.2,27.9,78.8571428571429,0.671428571428571,19.6685714285714,17.3285714285714,22.907634532151,1008.25714285714,4.68571428571429,9,2019-12-29,0.323062618492299,0.828139082119429
"HK","2011-38",2011-09-18,37,3.3050342754231,32.8,28.6857142857143,27.2,80.1428571428571,5.5,20.9014285714286,26.2571428571429,22.6347115861411,1007.82857142857,6.18571428571429,9,2019-12-29,0.0969255419422472,0.305307222751447
"HK","2011-39",2011-09-25,38,2.17066322940048,31.7,26.5714285714286,27.4,74.2857142857143,2.43571428571429,11.1842857142857,30.6857142857143,18.7852495137372,1009.7,3.77142857142857,9,2019-12-29,-0.420414087504696,-1.13437104602262
